# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
294 7.068000 1.011478 521.417840
295 7.092000 1.012257 525.369280
296 7.116000 1.012180 528.891040
297 7.140000 1.011831 532.280920
298 7.164000 1.012242 536.083160
299 7.188000 1.012844 540.001920
300 7.212000 1.012531 543.446000
301 7.236000 1.012979 547.310760
302 7.260000 1.011755 550.281960
303 7.284000 1.010970 553.496160
304 7.308000 1.011736 557.572040
305 7.332000 1.010405 560.501960
306 7.356000 1.010625 564.299720
307 7.380000 1.011031 568.216560
308 7.404000 1.011666 572.277560
309 7.428000 1.012123 576.253360
310 7.452000 1.012941 580.452320
311 7.476000 1.012526 583.957400
312 7.500000 1.012297 587.579800
313 7.524000 1.011958 591.148600
314 7.548000 1.012033 594.970120
315 7.572000 1.011439 598.407960
316 7.596000 1.010211 601.476520
317 7.620000 1.010459 605.431640
318 7.644000 1.010618 609.347280
319 7.668000 1.009979 612.791880
320 7.692000 1.009453 616.312920
321 7.716000 1.010040 620.525560
322 7.740000 1.010228 624.507680
323 7.764000 1.009395 627.868640
324 7.788000 1.008814 631.392840
325 7.812000 1.007678 634.574920
326 7.836000 1.007074 638.097080
327 7.860000 1.007672 642.393200
328 7.884000 1.007122 645.969120
329 7.908000 1.007061 649.868520
330 7.932000 1.006179 653.246960
331 7.956000 1.005490 656.755760
332 7.980000 1.006384 661.311160
333 8.004000 1.005461 664.685200
334 8.028000 1.005513 668.711680
335 8.052000 1.004998 672.371320
336 8.076000 1.004149 675.814440
337 8.100000 1.004196 679.868440
338 8.124000 1.003918 683.714080
339 8.148000 1.002905 687.066160
340 8.172000 1.002648 690.942040
341 8.196000 1.002013 694.566280
342 8.220000 1.001011 697.941440
343 8.244000 1.000333 701.547840
344 8.268000 1.000836 705.993320
345 8.292000 1.000215 709.657200
346 8.316000 1.000255 713.799640
347 8.340000 0.999647 717.489080
348 8.364000 0.999072 721.209640
349 8.388000 0.998799 725.156080
350 8.412000 0.997412 728.299080
351 8.436000 0.997383 732.439040
352 8.460000 0.998019 737.082320
353 8.484000 0.997759 741.077080
354 8.508000 0.997154 744.823800
355 8.532000 0.996734 748.716720
356 8.556000 0.996359 752.651360
357 8.580000 0.996385 756.899600
358 8.604000 0.996439 761.181480
359 8.628000 0.996017 765.109240
360 8.652000 0.996020 769.374240
361 8.676000 0.994775 772.681800
362 8.700000 0.994849 777.019720
363 8.724000 0.995455 781.788920
364 8.748000 0.994484 785.329240
365 8.772000 0.994601 789.737360
366 8.796000 0.995222 794.560680
367 8.820000 0.994028 797.944040
368 8.844000 0.994035 802.297840
369 8.868000 0.994895 807.356280
370 8.892000 0.993978 810.984280
371 8.916000 0.995067 816.260880
372 8.940000 0.994726 820.379800
373 8.964000 0.994105 824.275440
374 8.988000 0.993746 828.396280
375 9.012000 0.995461 834.263560
376 9.036000 0.995014 838.335840
377 9.060000 0.995574 843.269440
378 9.084000 0.995446 847.634040
379 9.108000 0.994671 851.455320
380 9.132000 0.995250 856.447280
381 9.156000 0.995986 861.590960
382 9.180000 0.995596 865.774760
383 9.204000 0.995748 870.440720
384 9.228000 0.996292 875.463720
385 9.252000 0.996479 880.189280
386 9.276000 0.996371 884.665560
387 9.300000 0.995668 888.621800
388 9.324000 0.997237 894.621920
389 9.348000 0.997541 899.507120
390 9.372000 0.996884 903.536320
391 9.396000 0.997175 908.435440
392 9.420000 0.996987 912.909560
393 9.444000 0.998537 918.993520
394 9.468000 0.998926 924.031040
395 9.492000 0.998618 928.434320
396 9.516000 0.998579 933.099320
397 9.540000 1.000117 939.256440
398 9.564000 1.000866 944.695200
399 9.588000 1.000450 949.047920
400 9.612000 1.001279 954.595160
401 9.636000 1.001638 959.712120
402 9.660000 1.001408 964.277120
403 9.684000 1.000801 968.487320
404 9.708000 1.002195 974.648920
405 9.732000 1.002037 979.319640
406 9.756000 1.001553 983.680280
407 9.780000 1.001612 988.584040
408 9.804000 1.001709 993.538920
409 9.828000 1.002015 998.713480
410 9.852000 1.002004 1003.586440
411 9.876000 1.002358 1008.838720
412 9.900000 1.001490 1012.869360
413 9.924000 1.002220 1018.528000
414 9.948000 1.002094 1023.331760
415 9.972000 1.002138 1028.321120
416 9.996000 1.002257 1033.399360
417 10.020000 1.002275 1038.386480
418 10.044000 1.002726 1043.835440
419 10.068000 1.002510 1048.604000
420 10.092000 1.001949 1053.020440
421 10.116000 1.002297 1058.401640
422 10.140000 1.002573 1063.722840
423 10.164000 1.002385 1068.563440
424 10.188000 1.002725 1073.979760
425 10.212000 1.002491 1078.794120
426 10.236000 1.001898 1083.229360
427 10.260000 1.002186 1088.628120
428 10.284000 1.002430 1093.993120
429 10.308000 1.001435 1098.015080
430 10.332000 1.001911 1103.657920
431 10.356000 1.002565 1109.514720
432 10.380000 1.002287 1114.354640
433 10.404000 1.002765 1120.047560
434 10.428000 1.002193 1124.579320
435 10.452000 1.001901 1129.431640
436 10.476000 1.002543 1135.352440
437 10.500000 1.002081 1140.034320
438 10.524000 1.002143 1145.323000
439 10.548000 1.002648 1151.132640
440 10.572000 1.001569 1155.132320
441 10.596000 1.001560 1160.371960
442 10.620000 1.002076 1166.235760
443 10.644000 1.002711 1172.255360
444 10.668000 1.001799 1176.476360
445 10.692000 1.002235 1182.290440
446 10.716000 1.001618 1186.872480
447 10.740000 1.001969 1192.612160
448 10.764000 1.002429 1198.498520
449 10.788000 1.002198 1203.571520
450 10.812000 1.001934 1208.614160
451 10.836000 1.001979 1214.040920
452 10.860000 1.002290 1219.802920
453 10.884000 1.002221 1225.115280
454 10.908000 1.002526 1230.898720
455 10.932000 1.002411 1236.180120
456 10.956000 1.002686 1241.954160
457 10.980000 1.002139 1246.720400
458 11.004000 1.001840 1251.803680
459 11.028000 1.002507 1258.106320
460 11.052000 1.002780 1263.932840
461 11.076000 1.002104 1268.572440
462 11.100000 1.002196 1274.192960
463 11.124000 1.002438 1280.018400
464 11.148000 1.002379 1285.471920
465 11.172000 1.002611 1291.310760
466 11.196000 1.002598 1296.848160
467 11.220000 1.002592 1302.406240
468 11.244000 1.001580 1306.664160
469 11.268000 1.001693 1312.396120
470 11.292000 1.003484 1320.348800
471 11.316000 1.002773 1325.027600
472 11.340000 1.001818 1329.387000
473 11.364000 1.002735 1336.241880
474 11.388000 1.002240 1341.229200
475 11.412000 1.001951 1346.500600
476 11.436000 1.002522 1352.940520
477 11.460000 1.002336 1358.373040
478 11.484000 1.001694 1363.195480
479 11.508000 1.001980 1369.289480
480 11.532000 1.002485 1375.699960
481 11.556000 1.001951 1380.696160
482 11.580000 1.002366 1387.011800
483 11.604000 1.002003 1392.261760
484 11.628000 1.002007 1398.032320
485 11.652000 1.002305 1404.226840
486 11.676000 1.002421 1410.181000
487 11.700000 1.001724 1415.000000
488 11.724000 1.001983 1421.178440
489 11.748000 1.002266 1427.405200
490 11.772000 1.002345 1433.356720
491 11.796000 1.001970 1438.668880
492 11.820000 1.001664 1444.088360
493 11.844000 1.001698 1450.007000
494 11.868000 1.001296 1455.305880
495 11.892000 1.001200 1461.057440
496 11.916000 1.001487 1467.380760
497 11.940000 1.000833 1472.335320
498 11.964000 1.000693 1478.053920
499 11.988000 1.000457 1483.639640
