# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
294 7.068000 1.039480 133.832280
295 7.092000 1.036359 134.338200
296 7.116000 1.033556 134.883120
297 7.140000 1.034424 135.908600
298 7.164000 1.032756 136.603080
299 7.188000 1.027198 136.779800
300 7.212000 1.024354 137.313560
301 7.236000 1.023284 138.084520
302 7.260000 1.019568 138.497320
303 7.284000 1.019935 139.464720
304 7.308000 1.013732 139.531480
305 7.332000 1.016745 140.866840
306 7.356000 1.013845 141.386120
307 7.380000 1.013059 142.199880
308 7.404000 1.008699 142.510240
309 7.428000 1.008737 143.441080
310 7.452000 1.008899 144.392680
311 7.476000 1.006986 145.048640
312 7.500000 1.005506 145.766920
313 7.524000 1.003941 146.473000
314 7.548000 1.001482 147.047840
315 7.572000 1.001720 148.019640
316 7.596000 0.999599 148.644120
317 7.620000 0.996291 149.089760
318 7.644000 0.994088 149.698720
319 7.668000 0.991203 150.203080
320 7.692000 0.992314 151.314160
321 7.716000 0.994388 152.578040
322 7.740000 0.991227 153.040640
323 7.764000 0.991890 154.094280
324 7.788000 0.990373 154.811240
325 7.812000 0.990560 155.796320
326 7.836000 0.989583 156.600440
327 7.860000 0.987234 157.187080
328 7.884000 0.988182 158.300360
329 7.908000 0.988077 159.248760
330 7.932000 0.987820 160.175120
331 7.956000 0.990242 161.540920
332 7.980000 0.987792 162.115000
333 8.004000 0.989095 163.306640
334 8.028000 0.990812 164.572680
335 8.052000 0.988462 165.165440
336 8.076000 0.990092 166.425480
337 8.100000 0.991967 167.733200
338 8.124000 0.994303 169.126040
339 8.148000 0.993854 170.049840
340 8.172000 0.993224 170.944680
341 8.196000 0.992009 171.739880
342 8.220000 0.992175 172.776200
343 8.244000 0.991938 173.744920
344 8.268000 0.994972 175.292600
345 8.292000 0.995201 176.352320
346 8.316000 0.996552 177.615480
347 8.340000 0.996152 178.570360
348 8.364000 0.995066 179.403840
349 8.388000 0.994216 180.280840
350 8.412000 0.995695 181.583600
351 8.436000 0.997522 182.956280
352 8.460000 0.995790 183.679360
353 8.484000 0.997774 185.090960
354 8.508000 0.993556 185.352720
355 8.532000 0.998082 187.249040
356 8.556000 0.999439 188.560000
357 8.580000 0.999411 189.613960
358 8.604000 0.998459 190.494720
359 8.628000 0.998517 191.570000
360 8.652000 0.996751 192.296640
361 8.676000 0.999654 193.928040
362 8.700000 1.000608 195.188560
363 8.724000 0.997356 195.629040
364 8.748000 0.999645 197.158320
365 8.772000 0.998818 198.077560
366 8.796000 1.001776 199.752760
367 8.820000 0.998019 200.091200
368 8.844000 1.000015 201.583880
369 8.868000 0.999489 202.572800
370 8.892000 1.000803 203.938640
371 8.916000 1.000380 204.954280
372 8.940000 0.999804 205.940560
373 8.964000 1.001902 207.482080
374 8.988000 1.002872 208.796640
375 9.012000 1.003204 209.982600
376 9.036000 1.002020 210.853320
377 9.060000 1.007043 213.037520
378 9.084000 1.001204 212.925880
379 9.108000 1.003787 214.604760
380 9.132000 1.003304 215.633480
381 9.156000 1.003996 216.917960
382 9.180000 1.001412 217.495280
383 9.204000 0.999470 218.210120
384 9.228000 1.001712 219.841640
385 9.252000 1.002827 221.232520
386 9.276000 1.000101 221.777280
387 9.300000 1.003081 223.590800
388 9.324000 1.000170 224.094000
389 9.348000 0.998034 224.768120
390 9.372000 1.002471 226.928160
391 9.396000 1.002772 228.160160
392 9.420000 1.001009 228.924200
393 9.444000 0.999933 229.844680
394 9.468000 0.997514 230.455680
395 9.492000 0.998270 231.800880
396 9.516000 0.999197 233.190920
397 9.540000 1.000857 234.758080
398 9.564000 1.000932 235.958360
399 9.588000 1.001178 237.202400
400 9.612000 1.000134 238.142920
401 9.636000 0.998402 238.919080
402 9.660000 1.000765 240.679000
403 9.684000 0.998015 241.211720
404 9.708000 0.998338 242.487240
405 9.732000 0.996854 243.325560
406 9.756000 0.994681 243.993920
407 9.780000 0.996284 245.591080
408 9.804000 0.995823 246.683800
409 9.828000 0.995644 247.848560
410 9.852000 0.998198 249.699320
411 9.876000 0.995661 250.279640
412 9.900000 0.995280 251.401360
413 9.924000 0.997197 253.108280
414 9.948000 0.999087 254.815880
415 9.972000 0.999948 256.267600
416 9.996000 1.001275 257.844480
417 10.020000 0.999498 258.624320
418 10.044000 1.003219 260.832040
419 10.068000 0.999307 261.058080
420 10.092000 1.000153 262.526320
421 10.116000 1.000028 263.743320
422 10.140000 1.003506 265.917920
423 10.164000 1.001918 266.755400
424 10.188000 1.001878 268.005920
425 10.212000 1.000459 268.888760
426 10.236000 1.003007 270.842200
427 10.260000 1.004849 272.613360
428 10.284000 1.003444 273.507320
429 10.308000 1.003271 274.738080
430 10.332000 1.004958 276.483000
431 10.356000 1.003265 277.301080
432 10.380000 1.003408 278.627600
433 10.404000 1.004978 280.355440
434 10.428000 1.006853 282.176000
435 10.452000 1.003113 282.423240
436 10.476000 1.004605 284.143880
437 10.500000 1.005641 285.741480
438 10.524000 1.004446 286.708120
439 10.548000 1.003801 287.832320
440 10.572000 1.003573 289.077960
441 10.596000 1.006862 291.343800
442 10.620000 1.008846 293.241560
443 10.644000 1.006400 293.854480
444 10.668000 1.006879 295.321640
445 10.692000 1.005374 296.208360
446 10.716000 1.004861 297.387880
447 10.740000 1.005177 298.815240
448 10.764000 1.006620 300.583160
449 10.788000 1.004170 301.190360
450 10.812000 1.005830 303.031960
451 10.836000 1.004917 304.102560
452 10.860000 1.006910 306.056840
453 10.884000 1.007818 307.688320
454 10.908000 1.005780 308.421800
455 10.932000 1.003771 309.161680
456 10.956000 1.006322 311.309840
457 10.980000 1.008214 313.263080
458 11.004000 1.007578 314.435680
459 11.028000 1.006448 315.454320
460 11.052000 1.007651 317.207760
461 11.076000 1.004834 317.696320
462 11.100000 1.006511 319.606880
463 11.124000 1.007579 321.331320
464 11.148000 1.007598 322.725320
465 11.172000 1.005406 323.411240
466 11.196000 1.005390 324.797040
467 11.220000 1.004816 326.004880
468 11.244000 1.002947 326.791960
469 11.268000 1.003027 328.214760
470 11.292000 1.002980 329.598920
471 11.316000 1.001943 330.659120
472 11.340000 1.002894 332.378600
473 11.364000 1.001214 333.227920
474 11.388000 1.004375 335.693240
475 11.412000 1.002586 336.509320
476 11.436000 1.005535 338.920200
477 11.460000 1.002857 339.437600
478 11.484000 1.005514 341.764160
479 11.508000 1.005635 343.235200
480 11.532000 1.004672 344.338280
481 11.556000 1.003485 345.364720
482 11.580000 1.003070 346.657280
483 11.604000 1.002815 348.007240
484 11.628000 1.001389 348.951080
485 11.652000 1.002815 350.892240
486 11.676000 1.003772 352.675200
487 11.700000 1.004152 354.260840
488 11.724000 1.003762 355.577280
489 11.748000 1.002939 356.742040
490 11.772000 1.003597 358.435880
491 11.796000 1.002985 359.679480
492 11.820000 1.004135 361.558800
493 11.844000 1.003346 362.743160
494 11.868000 1.004191 364.521600
495 11.892000 1.002052 365.217640
496 11.916000 1.002184 366.741640
497 11.940000 1.002580 368.366000
498 11.964000 1.001827 369.570560
499 11.988000 1.003025 371.498360
