# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
294 7.068000 1.019042 262.915520
295 7.092000 1.020015 264.956640
296 7.116000 1.021068 267.028300
297 7.140000 1.020161 268.593940
298 7.164000 1.021659 270.799560
299 7.188000 1.022255 272.776160
300 7.212000 1.022546 274.678820
301 7.236000 1.022606 276.526260
302 7.260000 1.023037 278.481060
303 7.284000 1.021132 279.803160
304 7.308000 1.021509 281.754080
305 7.332000 1.020934 283.448040
306 7.356000 1.021843 285.560840
307 7.380000 1.021653 287.373800
308 7.404000 1.020597 288.946780
309 7.428000 1.021364 291.041740
310 7.452000 1.020728 292.743040
311 7.476000 1.018491 293.985880
312 7.500000 1.020999 296.605160
313 7.524000 1.019012 297.925480
314 7.548000 1.018405 299.650680
315 7.572000 1.015853 300.803600
316 7.596000 1.016078 302.780340
317 7.620000 1.015222 304.440160
318 7.644000 1.013299 305.780400
319 7.668000 1.013742 307.838080
320 7.692000 1.011648 309.128480
321 7.716000 1.010866 310.819840
322 7.740000 1.009780 312.420660
323 7.764000 1.010365 314.543160
324 7.788000 1.008093 315.779060
325 7.812000 1.007264 317.467060
326 7.836000 1.006225 319.091160
327 7.860000 1.004183 320.397400
328 7.884000 1.003677 322.194600
329 7.908000 1.002294 323.712460
330 7.932000 1.001632 325.465240
331 7.956000 1.001608 327.429720
332 7.980000 1.000990 329.204860
333 8.004000 1.000184 330.921400
334 8.028000 0.999218 332.587600
335 8.052000 0.997765 334.092600
336 8.076000 0.997146 335.878540
337 8.100000 0.997033 337.839480
338 8.124000 0.996219 339.567060
339 8.148000 0.996241 341.583780
340 8.172000 0.994962 343.157820
341 8.196000 0.994619 345.057380
342 8.220000 0.994787 347.140080
343 8.244000 0.993050 348.560440
344 8.268000 0.993448 350.733400
345 8.292000 0.992992 352.610420
346 8.316000 0.992704 354.551600
347 8.340000 0.992592 356.560920
348 8.364000 0.992199 358.474160
349 8.388000 0.991870 360.414740
350 8.412000 0.992492 362.707260
351 8.436000 0.991577 364.443640
352 8.460000 0.991532 366.503700
353 8.484000 0.991197 368.461500
354 8.508000 0.992438 371.013100
355 8.532000 0.990849 372.511680
356 8.556000 0.991020 374.675280
357 8.580000 0.990668 376.646300
358 8.604000 0.992106 379.305900
359 8.628000 0.992170 381.449700
360 8.652000 0.992986 383.890320
361 8.676000 0.992708 385.914740
362 8.700000 0.992624 388.019860
363 8.724000 0.992301 390.036680
364 8.748000 0.993615 392.705080
365 8.772000 0.992349 394.359600
366 8.796000 0.994120 397.228320
367 8.820000 0.992415 398.714060
368 8.844000 0.992665 400.987540
369 8.868000 0.993748 403.606660
370 8.892000 0.993574 405.723500
371 8.916000 0.994395 408.253600
372 8.940000 0.994414 410.462160
373 8.964000 0.994395 412.661220
374 8.988000 0.993960 414.692380
375 9.012000 0.993898 416.883820
376 9.036000 0.995522 419.791940
377 9.060000 0.995334 421.945300
378 9.084000 0.995055 424.064680
379 9.108000 0.995197 426.369240
380 9.132000 0.995843 428.897720
381 9.156000 0.995429 430.975840
382 9.180000 0.995251 433.160480
383 9.204000 0.995214 435.412200
384 9.228000 0.996481 438.242960
385 9.252000 0.996247 440.421980
386 9.276000 0.996241 442.707440
387 9.300000 0.996450 445.094580
388 9.324000 0.997326 447.788140
389 9.348000 0.996762 449.841600
390 9.372000 0.997216 452.360380
391 9.396000 0.996601 454.399960
392 9.420000 0.998327 457.515300
393 9.444000 0.998435 459.899240
394 9.468000 0.999308 462.644000
395 9.492000 0.999238 464.959580
396 9.516000 0.998658 467.042580
397 9.540000 0.998998 469.561320
398 9.564000 0.999966 472.384040
399 9.588000 0.999565 474.567400
400 9.612000 1.000292 477.293360
401 9.636000 1.000549 479.802920
402 9.660000 0.999152 481.522620
403 9.684000 1.000689 484.662480
404 9.708000 1.000454 486.953680
405 9.732000 0.999909 489.097480
406 9.756000 0.999236 491.181980
407 9.780000 1.000417 494.184920
408 9.804000 1.000774 496.790800
409 9.828000 1.000298 498.988360
410 9.852000 1.001451 502.006780
411 9.876000 1.001742 504.601980
412 9.900000 1.000424 506.390260
413 9.924000 1.001953 509.626000
414 9.948000 1.000900 511.555700
415 9.972000 1.001087 514.123280
416 9.996000 1.002036 517.090700
417 10.020000 1.001914 519.513320
418 10.044000 1.001724 521.906280
419 10.068000 1.000450 523.736160
420 10.092000 1.000629 526.330220
421 10.116000 1.001287 529.184500
422 10.140000 1.001287 531.698520
423 10.164000 1.001018 534.074600
424 10.188000 0.999955 536.029940
425 10.212000 1.001193 539.225420
426 10.236000 1.000774 541.536360
427 10.260000 1.001804 544.638460
428 10.284000 1.001620 547.088960
429 10.308000 1.002027 549.869080
430 10.332000 1.001270 552.014780
431 10.356000 1.001513 554.717140
432 10.380000 1.001894 557.503040
433 10.404000 1.001680 559.964520
434 10.428000 1.001741 562.585180
435 10.452000 1.002449 565.577500
436 10.476000 1.002080 567.968420
437 10.500000 1.001363 570.165500
438 10.524000 1.002100 573.196460
439 10.548000 1.001769 575.623680
440 10.572000 1.001149 577.888240
441 10.596000 1.002124 581.080260
442 10.620000 1.000870 582.985380
443 10.644000 1.001816 586.176720
444 10.668000 1.001637 588.718120
445 10.692000 1.001831 591.484300
446 10.716000 1.001135 593.729800
447 10.740000 1.001974 596.891960
448 10.764000 1.002045 599.605420
449 10.788000 1.001848 602.163860
450 10.812000 1.002551 605.270320
451 10.836000 1.002482 607.918840
452 10.860000 1.002457 610.599220
453 10.884000 1.002280 613.192980
454 10.908000 1.001735 615.565040
455 10.932000 1.001902 618.379740
456 10.956000 1.001514 620.857700
457 10.980000 1.002769 624.362160
458 11.004000 1.002901 627.177060
459 11.028000 1.002303 629.540160
460 11.052000 1.004109 633.422800
461 11.076000 1.003348 635.694160
462 11.100000 1.002623 637.991000
463 11.124000 1.003497 641.311620
464 11.148000 1.002772 643.616540
465 11.172000 1.002774 646.391580
466 11.196000 1.002738 649.148300
467 11.220000 1.001746 651.289940
468 11.244000 1.002095 654.306700
469 11.268000 1.003217 657.838560
470 11.292000 1.002117 659.919900
471 11.316000 1.001267 662.165920
472 11.340000 1.002013 665.472560
473 11.364000 1.001771 668.131340
474 11.388000 1.001499 670.774280
475 11.412000 1.001534 673.627700
476 11.436000 1.000302 675.632380
477 11.460000 1.000478 678.590580
478 11.484000 1.001550 682.165600
479 11.508000 1.001105 684.715400
480 11.532000 1.000896 687.431060
481 11.556000 1.000134 689.769860
482 11.580000 0.999789 692.399100
483 11.604000 0.999048 694.756420
484 11.628000 0.999037 697.626040
485 11.652000 0.999344 700.723440
486 11.676000 0.998502 703.020480
487 11.700000 0.999042 706.295380
488 11.724000 0.998959 709.136820
489 11.748000 0.998723 711.874760
490 11.772000 0.999890 715.621700
491 11.796000 0.999533 718.286260
492 11.820000 0.999594 721.255760
493 11.844000 0.998933 723.709320
494 11.868000 0.998700 726.475640
495 11.892000 0.998741 729.447020
496 11.916000 0.998829 732.458540
497 11.940000 0.998506 735.174220
498 11.964000 0.998826 738.369100
499 11.988000 0.999304 741.689540
