429 10.308000 0.999127
430 10.332000 0.997910
431 10.356000 0.998121
432 10.380000 0.999231
433 10.404000 0.998876
434 10.428000 0.998657
435 10.452000 0.998396
436 10.476000 0.999651
437 10.500000 0.998560
438 10.524000 0.997888
439 10.548000 0.997888
440 10.572000 0.998322
441 10.596000 0.998163
442 10.620000 0.997458
443 10.644000 0.997779
444 10.668000 0.997591
445 10.692000 0.997235
446 10.716000 0.997081
447 10.740000 0.997091
448 10.764000 0.997379
449 10.788000 0.997388
450 10.812000 0.996533
451 10.836000 0.996753
452 10.860000 0.997709
453 10.884000 0.997423
454 10.908000 0.997543
455 10.932000 0.997486
456 10.956000 0.998307
457 10.980000 0.998410
458 11.004000 0.998139
459 11.028000 0.997468
460 11.052000 0.998123
461 11.076000 0.998691
462 11.100000 0.999266
463 11.124000 0.998034
464 11.148000 0.998979
465 11.172000 0.998516
466 11.196000 0.999049
467 11.220000 0.999673
468 11.244000 0.999898
469 11.268000 1.000287
470 11.292000 0.999819
471 11.316000 1.000002
472 11.340000 1.000821
473 11.364000 1.000085
474 11.388000 1.000059
475 11.412000 0.999305
476 11.436000 1.000475
477 11.460000 1.000876
478 11.484000 0.999912
479 11.508000 1.000005
480 11.532000 0.999997
481 11.556000 0.999845
482 11.580000 0.999992
483 11.604000 1.001192
484 11.628000 1.000985
485 11.652000 1.000313
486 11.676000 1.001037
487 11.700000 1.001778
488 11.724000 1.001513
489 11.748000 1.001809
490 11.772000 1.000086
491 11.796000 1.000158
492 11.820000 1.000572
493 11.844000 1.001595
494 11.868000 1.000923
495 11.892000 1.001280
496 11.916000 1.001654
497 11.940000 1.001271
498 11.964000 1.001586
499 11.988000 1.001304
