# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
294 7.068000 1.010426 520.875964
295 7.092000 1.010343 524.375984
296 7.116000 1.010031 527.767885
297 7.140000 1.010149 531.395942
298 7.164000 1.011104 535.480355
299 7.188000 1.010678 538.846840
300 7.212000 1.009864 542.014624
301 7.236000 1.009265 545.304321
302 7.260000 1.010443 549.568185
303 7.284000 1.009388 552.630307
304 7.308000 1.010736 557.020832
305 7.332000 1.009485 559.991125
306 7.356000 1.008997 563.391192
307 7.380000 1.009218 567.197158
308 7.404000 1.009684 571.156202
309 7.428000 1.009322 574.659098
310 7.452000 1.009401 578.423774
311 7.476000 1.009144 582.007083
312 7.500000 1.009061 585.701554
313 7.524000 1.009300 589.595892
314 7.548000 1.008968 593.167993
315 7.572000 1.009246 597.110412
316 7.596000 1.008580 600.505437
317 7.620000 1.009436 604.818674
318 7.644000 1.008889 608.304779
319 7.668000 1.007603 611.350694
320 7.692000 1.008044 615.452523
321 7.716000 1.007622 619.039957
322 7.740000 1.008109 623.197992
323 7.764000 1.006764 626.232282
324 7.788000 1.006482 629.932878
325 7.812000 1.006806 634.025874
326 7.836000 1.006656 637.832090
327 7.860000 1.006949 641.932336
328 7.884000 1.006336 645.465106
329 7.908000 1.005697 648.988209
330 7.932000 1.005080 652.532894
331 7.956000 1.004533 656.130828
332 7.980000 1.004626 660.156202
333 8.004000 1.003812 663.595184
334 8.028000 1.002879 666.960252
335 8.052000 1.003432 671.323862
336 8.076000 1.002390 674.630307
337 8.100000 1.001949 678.347444
338 8.124000 1.001598 682.134369
339 8.148000 1.001526 686.121120
340 8.172000 1.001206 689.948669
341 8.196000 0.999882 693.089163
342 8.220000 0.999324 696.764968
343 8.244000 0.998806 700.476438
344 8.268000 0.998210 704.140452
345 8.292000 0.998139 708.184284
346 8.316000 0.997751 712.012333
347 8.340000 0.997692 716.085830
348 8.364000 0.996953 719.679472
349 8.388000 0.997241 724.025249
350 8.412000 0.995988 727.259364
351 8.436000 0.995741 731.233240
352 8.460000 0.994714 734.641348
353 8.484000 0.994483 738.644431
354 8.508000 0.994667 742.966335
355 8.532000 0.994746 747.223657
356 8.556000 0.993956 750.835965
357 8.580000 0.994023 755.105329
358 8.604000 0.994129 759.416441
359 8.628000 0.994184 763.701387
360 8.652000 0.992547 766.691346
361 8.676000 0.993332 771.560352
362 8.700000 0.993353 775.851423
363 8.724000 0.993241 780.050331
364 8.748000 0.992777 783.981417
365 8.772000 0.994376 789.558310
366 8.796000 0.995295 794.619141
367 8.820000 0.995975 799.506937
368 8.844000 0.994730 802.858881
369 8.868000 0.994394 806.949294
370 8.892000 0.994958 811.783676
371 8.916000 0.994030 815.410400
372 8.940000 0.994542 820.228365
373 8.964000 0.994158 824.320028
374 8.988000 0.995215 829.620932
375 9.012000 0.995602 834.381442
376 9.036000 0.995246 838.531561
377 9.060000 0.994919 842.715220
378 9.084000 0.996610 848.625099
379 9.108000 0.995788 852.412024
380 9.132000 0.996550 857.565518
381 9.156000 0.996165 861.746636
382 9.180000 0.997058 867.046790
383 9.204000 0.996138 870.781259
384 9.228000 0.996914 876.010791
385 9.252000 0.997876 881.422607
386 9.276000 0.998820 886.839590
387 9.300000 0.999581 892.114579
388 9.324000 0.999181 896.366026
389 9.348000 1.000452 902.131995
390 9.372000 0.999870 906.243282
391 9.396000 0.999901 910.918712
392 9.420000 1.000448 916.078747
393 9.444000 1.000663 920.950627
394 9.468000 1.001193 926.127536
395 9.492000 1.000728 930.396233
396 9.516000 1.001267 935.610558
397 9.540000 1.002265 941.273655
398 9.564000 1.002233 945.984917
399 9.588000 1.002082 950.595392
400 9.612000 1.002224 955.496313
401 9.636000 1.002009 960.067581
402 9.660000 1.003128 965.933003
403 9.684000 1.002421 970.054706
404 9.708000 1.001976 974.436398
405 9.732000 1.002267 979.544061
406 9.756000 1.002682 984.789009
407 9.780000 1.002395 989.357443
408 9.804000 1.002479 994.302696
409 9.828000 1.003002 999.697304
410 9.852000 1.003338 1004.922878
411 9.876000 1.003157 1009.642640
412 9.900000 1.003899 1015.305987
413 9.924000 1.003666 1019.998125
414 9.948000 1.003493 1024.760635
415 9.972000 1.003664 1029.886630
416 9.996000 1.003858 1035.050206
417 10.020000 1.002813 1038.943627
418 10.044000 1.004123 1045.290113
419 10.068000 1.003639 1049.785467
420 10.092000 1.003756 1054.918712
421 10.116000 1.003253 1059.410900
422 10.140000 1.003432 1064.634640
423 10.164000 1.003281 1069.519228
424 10.188000 1.003490 1074.799967
425 10.212000 1.003460 1079.836548
426 10.236000 1.002241 1083.600475
427 10.260000 1.003385 1089.930295
428 10.284000 1.003237 1094.873880
429 10.308000 1.003754 1100.557602
430 10.332000 1.003523 1105.433524
431 10.356000 1.003876 1110.965751
432 10.380000 1.003153 1115.317778
433 10.404000 1.002714 1119.990334
434 10.428000 1.002866 1125.334153
435 10.452000 1.003227 1130.927461
436 10.476000 1.002350 1135.133953
437 10.500000 1.002543 1140.560102
438 10.524000 1.001863 1145.003292
439 10.548000 1.002009 1150.399108
440 10.572000 1.003052 1156.843132
441 10.596000 1.002465 1161.421191
442 10.620000 1.001843 1165.963835
443 10.644000 1.001352 1170.665847
444 10.668000 1.001395 1176.001917
445 10.692000 1.001303 1181.190575
446 10.716000 1.001070 1186.223366
447 10.740000 1.001325 1191.845465
448 10.764000 1.001248 1197.086746
449 10.788000 1.000913 1202.028624
450 10.812000 1.001199 1207.727261
451 10.836000 1.001032 1212.892463
452 10.860000 1.000783 1217.968168
453 10.884000 1.000415 1222.908254
454 10.908000 1.001232 1229.310237
455 10.932000 1.000352 1233.640932
456 10.956000 1.000373 1239.088705
457 10.980000 1.000593 1244.797842
458 11.004000 1.000576 1250.223782
459 11.028000 1.000276 1255.307321
460 11.052000 1.000776 1261.406900
461 11.076000 1.000958 1267.121828
462 11.100000 1.000488 1272.020749
463 11.124000 1.000211 1277.174409
464 11.148000 1.001037 1283.750760
465 11.172000 1.000907 1289.115912
466 11.196000 1.000496 1294.128828
467 11.220000 0.999673 1298.614099
468 11.244000 1.000117 1304.755469
469 11.268000 1.000447 1310.763885
470 11.292000 1.000702 1316.688013
471 11.316000 1.000783 1322.398733
472 11.340000 1.000895 1328.161785
473 11.364000 1.000466 1333.218199
474 11.388000 1.000810 1339.316528
475 11.412000 1.000326 1344.317070
476 11.436000 1.000814 1350.635057
477 11.460000 1.000929 1356.466814
478 11.484000 1.000854 1362.051248
479 11.508000 1.001281 1368.334778
480 11.532000 1.001150 1373.868464
481 11.556000 1.000666 1378.925503
482 11.580000 1.001147 1385.324153
483 11.604000 1.000978 1390.838173
484 11.628000 1.000049 1395.300571
485 11.652000 1.000404 1401.563977
486 11.676000 1.000479 1407.449065
487 11.700000 1.001096 1414.112079
488 11.724000 1.000838 1419.553394
489 11.748000 1.000596 1425.027874
490 11.772000 1.001521 1432.178409
491 11.796000 1.001217 1437.587934
492 11.820000 1.000863 1442.932336
493 11.844000 1.000878 1448.820841
494 11.868000 1.001092 1455.009250
495 11.892000 1.000585 1460.159118
496 11.916000 1.001110 1466.828049
497 11.940000 1.000986 1472.560060
498 11.964000 1.000480 1477.739219
499 11.988000 1.000602 1483.854756
