# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
294 7.068000 1.032668 132.955294
295 7.092000 1.029931 133.504896
296 7.116000 1.032543 134.751010
297 7.140000 1.032470 135.651890
298 7.164000 1.031430 136.427732
299 7.188000 1.028915 137.008500
300 7.212000 1.027465 137.730511
301 7.236000 1.023423 138.103371
302 7.260000 1.021148 138.711970
303 7.284000 1.017290 139.102996
304 7.308000 1.012565 139.370735
305 7.332000 1.012845 140.326445
306 7.356000 1.013003 141.268655
307 7.380000 1.011752 142.016499
308 7.404000 1.004485 141.914920
309 7.428000 1.000798 142.312154
310 7.452000 0.997281 142.729886
311 7.476000 0.996270 143.505146
312 7.500000 0.996520 144.464189
313 7.524000 0.997364 145.513479
314 7.548000 0.990485 145.433149
315 7.572000 0.990293 146.331195
316 7.596000 0.989729 147.176368
317 7.620000 0.992678 148.549144
318 7.644000 0.987730 148.741302
319 7.668000 0.988908 149.855173
320 7.692000 0.991902 151.251323
321 7.716000 0.988600 151.689971
322 7.740000 0.987493 152.464231
323 7.764000 0.990201 153.831799
324 7.788000 0.988900 154.581017
325 7.812000 0.989082 155.563852
326 7.836000 0.989381 156.568393
327 7.860000 0.988875 157.448398
328 7.884000 0.985431 157.859673
329 7.908000 0.986165 158.940586
330 7.932000 0.985501 159.799092
331 7.956000 0.986769 160.974418
332 7.980000 0.986545 161.910254
333 8.004000 0.988975 163.286946
334 8.028000 0.985169 163.635474
335 8.052000 0.985559 164.680472
336 8.076000 0.982911 165.218408
337 8.100000 0.982781 166.179993
338 8.124000 0.983441 167.278363
339 8.148000 0.986074 168.718762
340 8.172000 0.989417 170.289488
341 8.196000 0.990840 171.537519
342 8.220000 0.991452 172.650140
343 8.244000 0.994511 174.195617
344 8.268000 0.994650 175.235865
345 8.292000 0.995382 176.384359
346 8.316000 0.995004 177.339528
347 8.340000 0.994890 178.344111
348 8.364000 0.993253 179.076997
349 8.388000 0.994005 180.242532
350 8.412000 0.993006 181.093163
351 8.436000 0.993582 182.233699
352 8.460000 0.996087 183.734178
353 8.484000 0.996407 184.837340
354 8.508000 0.993676 185.375234
355 8.532000 0.997271 187.096913
356 8.556000 0.996239 187.956377
357 8.580000 0.993954 188.578684
358 8.604000 0.994745 189.786092
359 8.628000 0.995104 190.915129
360 8.652000 0.998360 192.606891
361 8.676000 1.001447 194.275822
362 8.700000 1.001783 195.417691
363 8.724000 1.004106 196.952960
364 8.748000 1.003229 197.865131
365 8.772000 1.004222 199.149285
366 8.796000 1.004728 200.341402
367 8.820000 1.003568 201.203575
368 8.844000 1.001465 201.876130
369 8.868000 1.004973 203.684263
370 8.892000 1.004486 204.689138
371 8.916000 1.005909 206.086996
372 8.940000 1.004174 206.840548
373 8.964000 1.001962 207.494646
374 8.988000 1.000823 208.369943
375 9.012000 1.002577 209.851423
376 9.036000 1.002950 211.049040
377 9.060000 1.003765 212.344152
378 9.084000 1.000645 212.807008
379 9.108000 0.997701 213.303571
380 9.132000 1.002009 215.355110
381 9.156000 1.002598 216.615933
382 9.180000 1.004849 218.241907
383 9.204000 1.003147 219.012833
384 9.228000 1.004697 220.496729
385 9.252000 1.001638 220.970376
386 9.276000 1.002262 222.256614
387 9.300000 0.998951 222.670014
388 9.324000 0.998056 223.620224
389 9.348000 0.998857 224.953335
390 9.372000 1.002251 226.878297
391 9.396000 1.000837 227.720053
392 9.420000 1.001387 229.010500
393 9.444000 1.000079 229.878297
394 9.468000 0.999851 230.995459
395 9.492000 0.999149 232.005208
396 9.516000 0.997507 232.796675
397 9.540000 0.999510 234.442148
398 9.564000 0.998451 235.373526
399 9.588000 0.997854 236.414858
400 9.612000 0.998538 237.762802
401 9.636000 0.996650 238.499938
402 9.660000 0.998234 240.070205
403 9.684000 0.996242 240.783301
404 9.708000 0.997922 242.386317
405 9.732000 0.997864 243.571893
406 9.756000 0.998186 244.853839
407 9.780000 0.999001 246.260989
408 9.804000 1.000021 247.723678
409 9.828000 0.999805 248.884255
410 9.852000 1.000316 250.229074
411 9.876000 1.002011 251.875797
412 9.900000 1.002264 253.165285
413 9.924000 1.003280 254.652139
414 9.948000 1.004999 256.323778
415 9.972000 1.001368 256.631557
416 9.996000 1.001874 257.998708
417 10.020000 1.004186 259.837298
418 10.044000 1.006997 261.814216
419 10.068000 1.006692 262.987417
420 10.092000 1.005023 263.804675
421 10.116000 1.006729 265.510604
422 10.140000 1.007890 267.079622
423 10.164000 1.006555 267.990084
424 10.188000 1.006496 269.241407
425 10.212000 1.006427 270.492729
426 10.236000 1.006047 271.663097
427 10.260000 1.006272 272.999667
428 10.284000 1.005775 274.142827
429 10.308000 1.008291 276.112787
430 10.332000 1.006747 276.975293
431 10.356000 1.006804 278.279197
432 10.380000 1.008383 280.009166
433 10.404000 1.007999 281.198200
434 10.428000 1.006894 282.187492
435 10.452000 1.009466 284.211825
436 10.476000 1.007755 285.034624
437 10.500000 1.009080 286.718637
438 10.524000 1.009591 288.176701
439 10.548000 1.009850 289.566976
440 10.572000 1.009644 290.826841
441 10.596000 1.007949 291.658139
442 10.620000 1.007231 292.772343
443 10.644000 1.005286 293.528978
444 10.668000 1.003989 294.473855
445 10.692000 1.004766 296.029165
446 10.716000 1.003778 297.067247
447 10.740000 1.004027 298.473355
448 10.764000 1.003373 299.613516
449 10.788000 1.004754 301.365485
450 10.812000 1.004956 302.768593
451 10.836000 1.004462 303.964793
452 10.860000 1.005092 305.504229
453 10.884000 1.005125 306.866089
454 10.908000 1.004471 308.020541
455 10.932000 1.006086 309.874589
456 10.956000 1.003476 310.429357
457 10.980000 1.000833 310.969585
458 11.004000 1.000858 312.338403
459 11.028000 1.002786 314.306654
460 11.052000 1.000811 315.054373
461 11.076000 1.002109 316.834674
462 11.100000 1.000692 317.759218
463 11.124000 1.001392 319.358110
464 11.148000 1.005695 322.115912
465 11.172000 1.004118 322.997042
466 11.196000 1.002623 323.903129
467 11.220000 1.001594 324.959460
468 11.244000 1.000121 325.871214
469 11.268000 0.999230 326.972334
470 11.292000 1.000470 328.774218
471 11.316000 1.002063 330.699013
472 11.340000 1.001314 331.855006
473 11.364000 0.999015 332.495771
474 11.388000 0.999780 334.157327
475 11.412000 1.001020 335.983584
476 11.436000 1.000197 337.120953
477 11.460000 1.003040 339.499771
478 11.484000 0.999516 339.725303
479 11.508000 0.999742 341.223991
480 11.532000 1.000774 343.002333
481 11.556000 0.998832 343.763010
482 11.580000 0.995822 344.152119
483 11.604000 0.998135 346.382817
484 11.628000 0.998728 348.023791
485 11.652000 0.996160 348.563352
486 11.676000 0.995895 349.907629
487 11.700000 0.995486 351.203450
488 11.724000 0.996609 353.043623
489 11.748000 0.995927 354.247823
490 11.772000 0.995112 355.405733
491 11.796000 0.995908 357.141786
492 11.820000 0.996780 358.910420
493 11.844000 0.997828 360.748135
494 11.868000 0.997934 362.250365
495 11.892000 0.999618 364.330695
496 11.916000 0.997969 365.199158
497 11.940000 1.000227 367.501312
498 11.964000 1.001323 369.384734
499 11.988000 1.001712 371.012333
