# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
294 7.068000 1.020729 263.350673
295 7.092000 1.021855 265.434711
296 7.116000 1.020774 266.951398
297 7.140000 1.021714 269.002771
298 7.164000 1.021894 270.861756
299 7.188000 1.023259 273.043852
300 7.212000 1.022658 274.708825
301 7.236000 1.021422 276.205950
302 7.260000 1.022733 278.398296
303 7.284000 1.021753 279.973459
304 7.308000 1.021520 281.757114
305 7.332000 1.021739 283.671493
306 7.356000 1.019686 284.958023
307 7.380000 1.019475 286.760989
308 7.404000 1.020103 288.807008
309 7.428000 1.020000 290.652931
310 7.452000 1.019339 292.344673
311 7.476000 1.016533 293.420899
312 7.500000 1.015832 295.104266
313 7.524000 1.014754 296.680659
314 7.548000 1.014121 298.390234
315 7.572000 1.012876 299.922066
316 7.596000 1.010777 301.200929
317 7.620000 1.011172 303.225595
318 7.644000 1.009990 304.781926
319 7.668000 1.009773 306.632994
320 7.692000 1.007286 307.795509
321 7.716000 1.006684 309.534103
322 7.740000 1.005413 311.069351
323 7.764000 1.004074 312.584496
324 7.788000 1.004203 314.560643
325 7.812000 1.004177 316.494167
326 7.836000 1.002474 317.901754
327 7.860000 1.001143 319.427336
328 7.884000 0.999630 320.895275
329 7.908000 0.998712 322.555581
330 7.932000 0.999505 324.774051
331 7.956000 0.998694 326.477251
332 7.980000 0.998797 328.483834
333 8.004000 0.998541 330.377922
334 8.028000 0.996253 331.600454
335 8.052000 0.995333 333.278280
336 8.076000 0.993930 334.795363
337 8.100000 0.992609 336.340340
338 8.124000 0.992738 338.380672
339 8.148000 0.993366 340.597975
340 8.172000 0.993245 342.565726
341 8.196000 0.991696 344.043540
342 8.220000 0.991015 345.823549
343 8.244000 0.990808 347.773530
344 8.268000 0.990028 349.525853
345 8.292000 0.989713 351.445981
346 8.316000 0.988621 353.093454
347 8.340000 0.988166 354.971147
348 8.364000 0.988292 357.062643
349 8.388000 0.987948 358.989584
350 8.412000 0.987992 361.062852
351 8.436000 0.987813 363.060352
352 8.460000 0.988251 365.290842
353 8.484000 0.989342 367.771801
354 8.508000 0.990360 370.236282
355 8.532000 0.990408 372.346027
356 8.556000 0.989967 374.276905
357 8.580000 0.990666 376.645411
358 8.604000 0.991141 378.937190
359 8.628000 0.990268 380.718387
360 8.652000 0.991613 383.359506
361 8.676000 0.991917 385.607475
362 8.700000 0.991043 387.402087
363 8.724000 0.991292 389.640265
364 8.748000 0.991299 391.789821
365 8.772000 0.991624 394.071622
366 8.796000 0.991565 396.207325
367 8.820000 0.991947 398.525895
368 8.844000 0.992379 400.872047
369 8.868000 0.992824 403.231699
370 8.892000 0.992234 405.176263
371 8.916000 0.992011 407.274759
372 8.940000 0.992713 409.760197
373 8.964000 0.993269 412.193825
374 8.988000 0.994924 415.094621
375 9.012000 0.994888 417.299279
376 9.036000 0.995144 419.632474
377 9.060000 0.995149 421.866631
378 9.084000 0.996358 424.620120
379 9.108000 0.997054 427.164951
380 9.132000 0.996824 429.319862
381 9.156000 0.996822 431.578747
382 9.180000 0.996910 433.882380
383 9.204000 0.997087 436.231636
384 9.228000 0.998613 439.180617
385 9.252000 0.998397 441.372443
386 9.276000 0.999546 444.176097
387 9.300000 1.000267 446.799571
388 9.324000 1.000733 449.317841
389 9.348000 1.000530 451.542144
390 9.372000 1.001050 454.099642
391 9.396000 1.000812 456.319966
392 9.420000 1.000161 458.355527
393 9.444000 1.000513 460.856256
394 9.468000 1.002221 463.992604
395 9.492000 1.002630 466.537936
396 9.516000 1.002668 468.918212
397 9.540000 1.003336 471.600017
398 9.564000 1.003346 473.980605
399 9.588000 1.003721 476.540727
400 9.612000 1.002997 478.583892
401 9.636000 1.002449 480.714137
402 9.660000 1.002785 483.273447
403 9.684000 1.003093 485.826861
404 9.708000 1.003278 488.328090
405 9.732000 1.003665 490.934815
406 9.756000 1.003922 493.485459
407 9.780000 1.004476 496.190200
408 9.804000 1.004757 498.768072
409 9.828000 1.005024 501.346069
410 9.852000 1.004727 503.648785
411 9.876000 1.004377 505.929190
412 9.900000 1.004527 508.466981
413 9.924000 1.005276 511.316424
414 9.948000 1.004212 513.248823
415 9.972000 1.005186 516.228136
416 9.996000 1.004944 518.591142
417 10.020000 1.004970 521.098163
418 10.044000 1.003259 522.706033
419 10.068000 1.001703 524.392400
420 10.092000 1.002102 527.104975
421 10.116000 1.002422 529.784342
422 10.140000 1.001420 531.769239
423 10.164000 1.001351 534.252594
424 10.188000 1.001649 536.938190
425 10.212000 1.000896 539.065518
426 10.236000 1.001111 541.718491
427 10.260000 1.001938 544.711366
428 10.284000 1.001132 546.822674
429 10.308000 1.001015 549.313716
430 10.332000 1.000812 551.762427
431 10.356000 1.000501 554.156368
432 10.380000 1.001434 557.247198
433 10.404000 1.001055 559.615412
434 10.428000 1.001546 562.475584
435 10.452000 1.000824 564.660452
436 10.476000 0.999506 566.509416
437 10.500000 0.999881 569.321924
438 10.524000 0.999784 571.871714
439 10.548000 1.000319 574.790759
440 10.572000 1.000370 577.438794
441 10.596000 1.000598 580.195638
442 10.620000 1.000057 582.511645
443 10.644000 0.999875 585.041227
444 10.668000 1.001192 588.456064
445 10.692000 0.999878 590.331090
446 10.716000 1.000264 593.213616
447 10.740000 0.999948 595.685242
448 10.764000 1.000019 598.393088
449 10.788000 0.999937 601.015041
450 10.812000 1.001038 604.357027
451 10.836000 1.000926 606.975334
452 10.860000 1.000656 609.502208
453 10.884000 1.000305 611.984563
454 10.908000 1.000940 615.076747
455 10.932000 1.001589 618.186451
456 10.956000 1.000879 620.464064
457 10.980000 1.000345 622.852569
458 11.004000 1.000834 625.884463
459 11.028000 1.001217 628.857902
460 11.052000 1.001089 631.517603
461 11.076000 1.000585 633.944044
462 11.100000 1.000434 636.598246
463 11.124000 1.000494 639.392275
464 11.148000 1.000858 642.387963
465 11.172000 0.999913 644.547644
466 11.196000 0.999874 647.294717
467 11.220000 0.998759 649.347986
468 11.244000 0.999122 652.365693
469 11.268000 0.998110 654.490021
470 11.292000 0.998727 657.687055
471 11.316000 0.999508 661.002479
472 11.340000 1.000840 664.693575
473 11.364000 1.000363 667.191846
474 11.388000 1.000706 670.242927
475 11.412000 1.000374 672.847736
476 11.436000 0.999580 675.144577
477 11.460000 0.999379 677.845194
478 11.484000 0.999586 680.827674
479 11.508000 0.999412 683.557310
480 11.532000 0.998874 686.042457
481 11.556000 0.999659 689.442044
482 11.580000 0.999040 691.880442
483 11.604000 0.999059 694.764447
484 11.628000 0.998903 697.532499
485 11.652000 0.998834 700.366401
486 11.676000 0.999172 703.491938
487 11.700000 0.999692 706.755219
488 11.724000 0.999824 709.750927
489 11.748000 0.999563 712.473918
490 11.772000 0.999676 715.468876
491 11.796000 1.000255 718.804800
492 11.820000 1.000139 721.649056
493 11.844000 0.999272 723.954377
494 11.868000 0.999243 726.870526
495 11.892000 0.999622 730.090267
496 11.916000 0.999061 732.628703
497 11.940000 0.998724 735.334653
498 11.964000 0.998812 738.359027
499 11.988000 0.999284 741.674180
