344 8.268000 0.992610
345 8.292000 0.993384
346 8.316000 0.993776
347 8.340000 0.992993
348 8.364000 0.992114
349 8.388000 0.991644
350 8.412000 0.991504
351 8.436000 0.990387
352 8.460000 0.990600
353 8.484000 0.991173
354 8.508000 0.991005
355 8.532000 0.991247
356 8.556000 0.991317
357 8.580000 0.991168
358 8.604000 0.992244
359 8.628000 0.991781
360 8.652000 0.990425
361 8.676000 0.991021
362 8.700000 0.991556
363 8.724000 0.991471
364 8.748000 0.992473
365 8.772000 0.992423
366 8.796000 0.992075
367 8.820000 0.993047
368 8.844000 0.992764
369 8.868000 0.993238
370 8.892000 0.994433
371 8.916000 0.993869
372 8.940000 0.994790
373 8.964000 0.994852
374 8.988000 0.995272
375 9.012000 0.995713
376 9.036000 0.995264
377 9.060000 0.997218
378 9.084000 0.996287
379 9.108000 0.997078
380 9.132000 0.997294
381 9.156000 0.998650
382 9.180000 0.998344
383 9.204000 0.997997
384 9.228000 0.998553
385 9.252000 0.997819
386 9.276000 0.998889
387 9.300000 0.999270
388 9.324000 0.999775
389 9.348000 0.999638
390 9.372000 0.999333
391 9.396000 0.999154
392 9.420000 0.999994
393 9.444000 0.999376
394 9.468000 0.999807
395 9.492000 1.000701
396 9.516000 1.000903
397 9.540000 1.001673
398 9.564000 1.001272
399 9.588000 1.002381
400 9.612000 1.001494
401 9.636000 1.001311
402 9.660000 1.001327
403 9.684000 1.002350
404 9.708000 1.002276
405 9.732000 1.002500
406 9.756000 1.001969
407 9.780000 1.002139
408 9.804000 1.001770
409 9.828000 1.002005
410 9.852000 1.001231
411 9.876000 1.002140
412 9.900000 1.001934
413 9.924000 1.001786
414 9.948000 1.001882
415 9.972000 1.002229
416 9.996000 1.002101
417 10.020000 1.002645
418 10.044000 1.001950
419 10.068000 1.001073
420 10.092000 1.001566
421 10.116000 1.001394
422 10.140000 1.001999
423 10.164000 1.001645
424 10.188000 1.001831
425 10.212000 1.001790
426 10.236000 1.001778
427 10.260000 1.001994
428 10.284000 1.002233
429 10.308000 1.001844
430 10.332000 1.001675
431 10.356000 1.001496
432 10.380000 1.001890
433 10.404000 1.001051
434 10.428000 1.001469
435 10.452000 1.002841
436 10.476000 1.001407
437 10.500000 1.001652
438 10.524000 1.000586
439 10.548000 1.001517
440 10.572000 1.002271
441 10.596000 1.000817
442 10.620000 1.001008
443 10.644000 1.000089
444 10.668000 1.000606
445 10.692000 1.000229
446 10.716000 0.999511
447 10.740000 0.998558
448 10.764000 0.998729
449 10.788000 0.999380
450 10.812000 0.999856
451 10.836000 0.999897
452 10.860000 0.999002
453 10.884000 0.998944
454 10.908000 0.999562
455 10.932000 0.998937
456 10.956000 0.999143
457 10.980000 0.998730
458 11.004000 1.000154
459 11.028000 0.999139
460 11.052000 0.999739
461 11.076000 0.998915
462 11.100000 0.999848
463 11.124000 1.000037
464 11.148000 1.000199
465 11.172000 0.999979
466 11.196000 1.000599
467 11.220000 1.000274
468 11.244000 0.999960
469 11.268000 1.000152
