404 9.708000 1.000675
405 9.732000 1.000308
406 9.756000 1.000249
407 9.780000 0.999557
408 9.804000 1.000803
409 9.828000 1.001346
410 9.852000 1.001126
411 9.876000 1.000360
412 9.900000 1.000630
413 9.924000 0.999370
414 9.948000 0.999354
415 9.972000 0.999279
416 9.996000 0.999586
417 10.020000 0.999753
418 10.044000 1.000204
419 10.068000 1.000253
420 10.092000 0.999326
421 10.116000 1.000175
422 10.140000 0.999616
423 10.164000 0.998827
424 10.188000 0.998159
425 10.212000 0.997713
426 10.236000 0.999272
427 10.260000 0.998670
428 10.284000 0.998940
429 10.308000 0.998330
430 10.332000 0.998404
431 10.356000 0.999348
432 10.380000 0.998959
433 10.404000 0.998466
434 10.428000 0.997977
435 10.452000 0.998594
436 10.476000 0.998572
437 10.500000 0.998180
438 10.524000 0.999255
439 10.548000 0.998993
440 10.572000 0.998710
441 10.596000 0.999998
442 10.620000 0.999693
443 10.644000 1.000546
444 10.668000 1.000959
445 10.692000 1.000432
446 10.716000 1.000278
447 10.740000 0.999778
448 10.764000 1.000103
449 10.788000 0.999953
450 10.812000 0.999875
451 10.836000 1.000834
452 10.860000 1.001125
453 10.884000 1.000474
454 10.908000 1.000190
455 10.932000 1.000672
456 10.956000 1.001306
457 10.980000 1.000680
458 11.004000 1.000461
459 11.028000 1.000270
460 11.052000 1.000466
461 11.076000 1.000142
462 11.100000 1.001431
463 11.124000 1.001896
464 11.148000 1.002169
465 11.172000 1.003351
466 11.196000 1.002514
467 11.220000 1.002551
468 11.244000 1.003097
469 11.268000 1.002884
470 11.292000 1.003272
471 11.316000 1.002648
472 11.340000 1.002523
473 11.364000 1.002179
474 11.388000 1.001546
475 11.412000 1.000575
476 11.436000 1.001218
477 11.460000 1.001431
478 11.484000 1.001242
479 11.508000 1.000984
480 11.532000 1.001460
481 11.556000 1.001549
482 11.580000 1.001979
483 11.604000 1.001653
484 11.628000 1.001203
485 11.652000 1.001509
486 11.676000 1.000715
487 11.700000 1.001212
488 11.724000 1.000790
489 11.748000 1.000772
490 11.772000 1.000981
491 11.796000 1.000780
492 11.820000 1.000284
493 11.844000 1.000172
494 11.868000 0.999920
495 11.892000 0.999921
496 11.916000 0.999541
497 11.940000 0.999153
498 11.964000 0.999764
499 11.988000 0.998943
